0.6090760306,0.518075426
0.6090760306,0.4955304832
0.6090760306,0.4927123654
0.6090760306,0.4898942475
0.6119312289,0.7040659064
0.6119312289,0.7012477885
0.6119312289,0.6984296707
0.6119312289,0.6956115528
0.6119312289,0.5828868391
0.6119312289,0.5547056607
0.6119312289,0.5518875429
0.6119312289,0.549069425
0.6119312289,0.5208882466
0.6119312289,0.5180701287
0.6119312289,0.5152520109
0.6119312289,0.4927070682
0.6147864273,0.7012424913
0.6147864273,0.6984243735
0.6147864273,0.6956062556
0.6147864273,0.5856996598
0.6147864273,0.5828815419
0.6147864273,0.5800634241
0.6147864273,0.5547003635
0.6147864273,0.5518822456
0.6147864273,0.5180648315
0.6147864273,0.5152467137
0.6147864273,0.5124285958
0.6176416256,0.7435089617
0.6176416256,0.7406908439
0.6176416256,0.6984190762
0.6176416256,0.6956009584
0.6176416256,0.5828762447
0.6176416256,0.5800581269
0.6176416256,0.577240009
0.6176416256,0.5546950663
0.6176416256,0.5518769484
0.6176416256,0.5490588306
0.6176416256,0.5152414165
0.6176416256,0.5124232986
0.6176416256,0.5096051808
0.620496824,0.751958018
0.620496824,0.7491399002
0.620496824,0.7463217824
0.620496824,0.7435036645
0.620496824,0.7406855467
0.620496824,0.7378674288
0.620496824,0.735049311
0.620496824,0.7322311931
0.620496824,0.7294130753
0.620496824,0.7265949575
0.620496824,0.698413779
0.620496824,0.6955956612
0.620496824,0.5800528296
0.620496824,0.5772347118
0.620496824,0.574416594
0.620496824,0.5546897691
0.620496824,0.5518716512
0.620496824,0.5490535334
0.620496824,0.5124180014
0.620496824,0.5095998836
0.620496824,0.5067817657
0.6233520223,0.7519527208
0.6233520223,0.749134603
0.6233520223,0.7294077781
0.6233520223,0.7265896602
0.6233520223,0.7237715424
0.6233520223,0.7209534246
0.6233520223,0.7181353067
0.6233520223,0.7153171889
0.6233520223,0.712499071
0.6233520223,0.7096809532
0.6233520223,0.7068628353
0.6233520223,0.7040447175
0.6233520223,0.7012265997
0.6233520223,0.6984084818
0.6233520223,0.5772294146
0.6233520223,0.5744112967
0.6233520223,0.5715931789
0.6233520223,0.551866354
0.6233520223,0.5490482362
0.6233520223,0.5462301183
0.6233520223,0.5095945864
0.6233520223,0.5067764685
0.6233520223,0.5039583507
0.6262072206,0.7519474236
0.6262072206,0.7491293058
0.6262072206,0.7153118917
0.6262072206,0.7124937738
0.6262072206,0.709675656
0.6262072206,0.7068575381
0.6262072206,0.5744059995
0.6262072206,0.5715878817
0.6262072206,0.5687697638
0.6262072206,0.5490429389
0.6262072206,0.5462248211
0.6262072206,0.5434067033
0.6262072206,0.5067711713
0.629062419,0.7519421264
0.629062419,0.7491240086
0.629062419,0.5715825845
0.629062419,0.5687644666
0.629062419,0.5659463488
0.629062419,0.5462195239
0.629062419,0.543401406
0.629062419,0.5405832882
0.6319176173,0.754754947
0.6319176173,0.7519368292
0.6319176173,0.7491187113
0.6319176173,0.7463005935
0.6319176173,0.7434824757
0.6319176173,0.5715772873
0.6319176173,0.5687591694
0.6319176173,0.5659410516
0.6319176173,0.5631229337
0.6319176173,0.5433961088
0.6319176173,0.540577991
0.6319176173,0.5377598731
0.6347728157,0.7575677677
0.6347728157,0.751931532
0.6347728157,0.7491134141
0.6347728157,0.7462952963
0.6347728157,0.7434771784
0.6347728157,0.7406590606
0.6347728157,0.5800263436
0.6347728157,0.5772082257
0.6347728157,0.5743901079
0.6347728157,0.57157199
0.6347728157,0.5687538722
0.6347728157,0.5659357544
0.6347728157,0.5631176365
0.6347728157,0.5602995187
0.6347728157,0.5405726938
0.6347728157,0.5377545759
0.6347728157,0.5349364581
0.637628014,0.766016824
0.637628014,0.7631987061
0.637628014,0.7603805883
0.637628014,0.7575624704
0.637628014,0.7547443526
0.637628014,0.7519262348
0.637628014,0.7491081169
0.637628014,0.7462899991
0.637628014,0.7434718812
0.637628014,0.7406537634
0.637628014,0.7378356455
0.637628014,0.7350175277
0.637628014,0.5828391642
0.637628014,0.5800210464
0.637628014,0.5772029285
0.637628014,0.5743848107
0.637628014,0.5715666928
0.637628014,0.568748575
0.637628014,0.5659304571
0.637628014,0.5631123393
0.637628014,0.5602942215
0.637628014,0.5574761036
0.637628014,0.5377492787
0.637628014,0.5349311609
0.637628014,0.532113043
0.6404832123,0.7716477624
0.6404832123,0.7688296446
0.6404832123,0.7660115268
0.6404832123,0.7406484662
0.6404832123,0.7378303483
0.6404832123,0.7350122305
0.6404832123,0.7321941126
0.6404832123,0.7293759948
0.6404832123,0.5856519848
0.6404832123,0.582833867
0.6404832123,0.5800157491
0.6404832123,0.5631070421
0.6404832123,0.5602889242
0.6404832123,0.5574708064
0.6404832123,0.5546526886
0.6404832123,0.5349258637
0.6404832123,0.5321077458
0.6404832123,0.529289628
0.6433384107,0.7716424652
0.6433384107,0.7688243474
0.6433384107,0.7378250511
0.6433384107,0.7350069333
0.6433384107,0.7321888154
0.6433384107,0.7293706976
0.6433384107,0.7265525797
0.6433384107,0.7237344619
0.6433384107,0.5884648055
0.6433384107,0.5856466876
0.6433384107,0.5828285698
0.6433384107,0.560283627
0.6433384107,0.5574655092
0.6433384107,0.5546473913
0.6433384107,0.5518292735
0.6433384107,0.5321024486
0.6433384107,0.5292843308
0.6433384107,0.5264662129
0.646193609,0.771637168
0.646193609,0.7688190502
0.646193609,0.7321835182
0.646193609,0.7293654004
0.646193609,0.7265472825
0.646193609,0.7237291647
0.646193609,0.7209110468
0.646193609,0.5884595082
0.646193609,0.5856413904
0.646193609,0.557460212
0.646193609,0.5546420941
0.646193609,0.5518239763
0.646193609,0.5490058584
0.646193609,0.5292790335
0.646193609,0.5264609157
0.6490488074,0.7744499886
0.6490488074,0.7716318708
0.6490488074,0.768813753
0.6490488074,0.7265419853
0.6490488074,0.7237238675
0.6490488074,0.5912723289
0.6490488074,0.588454211
0.6490488074,0.5856360932
0.6490488074,0.5546367969
0.6490488074,0.5518186791
0.6490488074,0.5490005612
0.6490488074,0.5461824434
0.6490488074,0.5264556185
0.6519040057,0.7744446914
0.6519040057,0.7716265736
0.6519040057,0.7688084557
0.6519040057,0.7659903379
0.6519040057,0.6194482101
0.6519040057,0.5912670317
0.6519040057,0.5884489138
0.6519040057,0.585630796
0.6519040057,0.5518133819
0.6519040057,0.548995264
0.6519040057,0.5461771462
0.6519040057,0.5433590283
0.654759204,0.7716212764
0.654759204,0.7688031585
0.654759204,0.7659850407
0.654759204,0.7631669228
0.654759204,0.760348805
0.654759204,0.6222610307
0.654759204,0.6194429129
0.654759204,0.616624795
0.654759204,0.5912617344
0.654759204,0.5884436166
0.654759204,0.5856254988
0.654759204,0.5518080846
0.654759204,0.5489899668
0.654759204,0.546171849
0.654759204,0.5433537311
0.654759204,0.5405356133
0.6576144024,0.7857065684
0.6576144024,0.7828884505
0.6576144024,0.7800703327
0.6576144024,0.7772522148
0.6576144024,0.774434097
0.6576144024,0.7716159792
0.6576144024,0.7687978613
0.6576144024,0.7659797435
0.6576144024,0.7631616256
0.6576144024,0.7603435078
0.6576144024,0.7575253899
0.6576144024,0.7547072721
0.6576144024,0.6250738513
0.6576144024,0.6222557335
0.6576144024,0.6194376157
0.6576144024,0.6166194978
0.6576144024,0.61380138
0.6576144024,0.5884383194
0.6576144024,0.5856202015
0.6576144024,0.5518027874
0.6576144024,0.5489846696
0.6576144024,0.5433484339
0.6576144024,0.5405303161
0.6604696007,0.7913375068
0.6604696007,0.788519389
0.6604696007,0.7857012712
0.6604696007,0.7631563284
0.6604696007,0.7603382106
0.6604696007,0.7575200927
0.6604696007,0.7547019749
0.6604696007,0.7518838571
0.6604696007,0.7490657392
0.6604696007,0.627886672
0.6604696007,0.6250685541
0.6604696007,0.6222504363
0.6604696007,0.6194323184
0.6604696007,0.6166142006
0.6604696007,0.6137960828
0.6604696007,0.6109779649
0.6604696007,0.5884330222
0.6604696007,0.5856149043
0.6604696007,0.5827967865
0.6604696007,0.5517974902
0.6604696007,0.5489793724
0.6633247991,0.7913322096
0.6633247991,0.7885140918
0.6633247991,0.7575147955
0.6633247991,0.7546966777
0.6633247991,0.7518785598
0.6633247991,0.749060442
0.6633247991,0.7462423242
0.6633247991,0.7434242063
0.6633247991,0.6306994926
0.6633247991,0.6278813748
0.6633247991,0.6250632569
0.6633247991,0.6166089034
0.6633247991,0.6137907855
0.6633247991,0.6109726677
0.6633247991,0.6081545499
0.6633247991,0.5856096071
0.6633247991,0.5827914893
0.6633247991,0.5799733714
0.6633247991,0.551792193
0.6633247991,0.5489740752
0.6661799974,0.7913269124
0.6661799974,0.7518732626
0.6661799974,0.7490551448
0.6661799974,0.7462370269
0.6661799974,0.7434189091
0.6661799974,0.7406007913
0.6661799974,0.6335123132
0.6661799974,0.6306941954
0.6661799974,0.6278760775
0.6661799974,0.6137854883
0.6661799974,0.6109673705
0.6661799974,0.6081492526
0.6661799974,0.6053311348
0.6661799974,0.5856043099
0.6661799974,0.5827861921
0.6661799974,0.5799680742
0.6661799974,0.5771499564
0.6661799974,0.5546050136
0.6661799974,0.5517868958
0.6661799974,0.5489687779
0.6690351957,0.794139733
0.6690351957,0.7913216152
0.6690351957,0.7885034974
0.6690351957,0.7462317297
0.6690351957,0.7434136119
0.6690351957,0.6363251339
0.6690351957,0.633507016
0.6690351957,0.6306888982
0.6690351957,0.6109620733
0.6690351957,0.6081439554
0.6690351957,0.6053258376
0.6690351957,0.6025077197
0.6690351957,0.5827808948
0.6690351957,0.579962777
0.6690351957,0.5771446592
0.6690351957,0.5743265413
0.6690351957,0.5574178343
0.6690351957,0.5545997164
0.6690351957,0.5517815986
0.6718903941,0.7941344358
0.6718903941,0.791316318
0.6718903941,0.7884982001
0.6718903941,0.7856800823
0.6718903941,0.6391379545
0.6718903941,0.6363198366
0.6718903941,0.6335017188
0.6718903941,0.6081386582
0.6718903941,0.6053205404
0.6718903941,0.6025024225
0.6718903941,0.5996843047
0.6718903941,0.5799574798
0.6718903941,0.5771393619
0.6718903941,0.5743212441
0.6718903941,0.5715031263
0.6718903941,0.5686850084
0.6718903941,0.5658668906
0.6718903941,0.5630487727
0.6718903941,0.5602306549
0.6718903941,0.557412537
0.6718903941,0.5545944192
0.6747455924,0.7913110208
0.6747455924,0.7884929029
0.6747455924,0.7856747851
0.6747455924,0.7828566673
0.6747455924,0.6419507751
0.6747455924,0.6391326573
0.6747455924,0.6363145394
0.6747455924,0.6053152432
0.6747455924,0.6024971253
0.6747455924,0.5996790075
0.6747455924,0.5968608896
0.6747455924,0.5743159469
0.6747455924,0.571497829
0.6747455924,0.5686797112
0.6747455924,0.5658615934
0.6747455924,0.5630434755
0.6747455924,0.5602253577
0.6747455924,0.5574072398
0.6776007908,0.7884876057
0.6776007908,0.7856694879
0.6776007908,0.78285137
0.6776007908,0.7800332522
0.6776007908,0.7772151344
0.6776007908,0.6419454779
0.6776007908,0.6391273601
0.6776007908,0.6363092422
0.6776007908,0.6024918281
0.6776007908,0.5996737103
0.6776007908,0.5968555924
0.6776007908,0.5940374746
0.6776007908,0.5658562961
0.6804559891,0.7856641907
0.6804559891,0.7828460728
0.6804559891,0.780027955
0.6804559891,0.7772098371
0.6804559891,0.7743917193
0.6804559891,0.7715736015
0.6804559891,0.6447582985
0.6804559891,0.6419401807
0.6804559891,0.6391220628
0.6804559891,0.6053046487
0.6804559891,0.6024865309
0.6804559891,0.599668413
0.6804559891,0.5968502952
0.6804559891,0.5940321774
0.6804559891,0.5912140595
0.6833111875,0.7800226578
0.6833111875,0.7772045399
0.6833111875,0.7743864221
0.6833111875,0.7715683042
0.6833111875,0.7687501864
0.6833111875,0.6447530013
0.6833111875,0.6419348835
0.6833111875,0.6391167656
0.6833111875,0.6081174694
0.6833111875,0.6052993515
0.6833111875,0.6024812337
0.6833111875,0.596844998
0.6833111875,0.5940268801
0.6833111875,0.5912087623
0.6833111875,0.5883906445
0.6861663858,0.7743811249
0.6861663858,0.771563007
0.6861663858,0.7687448892
0.6861663858,0.7659267713
0.6861663858,0.6447477041
0.6861663858,0.6419295863
0.6861663858,0.61093029
0.6861663858,0.6081121721
0.6861663858,0.6052940543
0.6861663858,0.5940215829
0.6861663858,0.5912034651
0.6861663858,0.5883853472
0.6861663858,0.5855672294
0.6890215841,0.7715577098
0.6890215841,0.768739592
0.6890215841,0.6447424069
0.6890215841,0.641924289
0.6890215841,0.6391061712
0.6890215841,0.6137431106
0.6890215841,0.6109249928
0.6890215841,0.6081068749
0.6890215841,0.5911981679
0.6890215841,0.58838005
0.6890215841,0.5855619322
0.6890215841,0.5827438143
0.6918767825,0.7715524126
0.6918767825,0.7687342948
0.6918767825,0.6447371097
0.6918767825,0.6419189918
0.6918767825,0.639100874
0.6918767825,0.6165559312
0.6918767825,0.6137378134
0.6918767825,0.6109196956
0.6918767825,0.5883747528
0.6918767825,0.585556635
0.6918767825,0.5827385171
0.6918767825,0.5799203993
0.6947319808,0.8194551187
0.6947319808,0.8166370009
0.6947319808,0.813818883
0.6947319808,0.8110007652
0.6947319808,0.8081826473
0.6947319808,0.7997282938
0.6947319808,0.796910176
0.6947319808,0.7940920581
0.6947319808,0.7743652332
0.6947319808,0.7715471154
0.6947319808,0.7687289975
0.6947319808,0.6447318125
0.6947319808,0.6419136946
0.6947319808,0.6390955768
0.6947319808,0.6362774589
0.6947319808,0.6193687519
0.6947319808,0.616550634
0.6947319808,0.6137325162
0.6947319808,0.5855513378
0.6947319808,0.5827332199
0.6947319808,0.5799151021
0.6947319808,0.5770969842
0.6975871792,0.8250860572
0.6975871792,0.8222679393
0.6975871792,0.8194498215
0.6975871792,0.8166317037
0.6975871792,0.8138135858
0.6975871792,0.810995468
0.6975871792,0.8081773501
0.6975871792,0.8053592323
0.6975871792,0.8025411144
0.6975871792,0.7997229966
0.6975871792,0.7940867609
0.6975871792,0.7912686431
0.6975871792,0.7884505252
0.6975871792,0.7856324074
0.6975871792,0.7828142895
0.6975871792,0.7799961717
0.6975871792,0.7771780539
0.6975871792,0.774359936
0.6975871792,0.7715418182
0.6975871792,0.667271458
0.6975871792,0.6419083974
0.6975871792,0.6390902796
0.6975871792,0.6362721617
0.6975871792,0.6334540439
0.6975871792,0.630635926
0.6975871792,0.6278178082
0.6975871792,0.6249996903
0.6975871792,0.6221815725
0.6975871792,0.6193634547
0.6975871792,0.6165453368
0.6975871792,0.5827279227
0.6975871792,0.5799098049
0.6975871792,0.577091687
0.7004423775,0.8278988778
0.7004423775,0.82508076
0.7004423775,0.8109901708
0.7004423775,0.8081720529
0.7004423775,0.8053539351
0.7004423775,0.8025358172
0.7004423775,0.7997176994
0.7004423775,0.6700842786
0.7004423775,0.6672661608
0.7004423775,0.6644480429
0.7004423775,0.6390849823
0.7004423775,0.6362668645
0.7004423775,0.6334487467
0.7004423775,0.6306306288
0.7004423775,0.627812511
0.7004423775,0.6249943931
0.7004423775,0.6221762753
0.7004423775,0.6193581574
0.7004423775,0.5799045076
0.7032975758,0.8307116984
0.7032975758,0.8278935806
0.7032975758,0.8053486379
0.7032975758,0.80253052
0.7032975758,0.7997124022
0.7032975758,0.7968942843
0.7032975758,0.6672608636
0.7032975758,0.6644427457
0.7032975758,0.6616246279
0.7032975758,0.6221709781
0.7032975758,0.6193528602
0.7061527742,0.8307064012
0.7061527742,0.799707105
0.7061527742,0.7968889871
0.7061527742,0.7940708693
0.7061527742,0.6644374485
0.7061527742,0.6616193307
0.7061527742,0.6588012128
0.7061527742,0.6221656809
0.7061527742,0.619347563
0.7090079725,0.8335192219
0.7090079725,0.7968836899
0.7090079725,0.7940655721
0.7090079725,0.6616140334
0.7090079725,0.6587959156
0.7090079725,0.6559777978
0.7090079725,0.6221603836
0.7090079725,0.6193422658
0.7118631709,0.8335139246
0.7118631709,0.7968783927
0.7118631709,0.7940602748
0.7118631709,0.6587906184
0.7118631709,0.6559725005
0.7118631709,0.6531543827
0.7118631709,0.6221550864
0.7118631709,0.6193369686
0.7118631709,0.6165188507
0.7147183692,0.841962981
0.7147183692,0.8335086274
0.7147183692,0.7968730955
0.7147183692,0.7940549776
0.7147183692,0.6559672033
0.7147183692,0.6531490855
0.7147183692,0.6503309676
0.7147183692,0.6221497892
0.7147183692,0.6193316714
0.7147183692,0.6165135535
0.7147183692,0.6136954357
0.7175735675,0.8447758016
0.7175735675,0.8419576837
0.7175735675,0.8391395659
0.7175735675,0.8363214481
0.7175735675,0.8335033302
0.7175735675,0.8306852124
0.7175735675,0.7968677983
0.7175735675,0.7940496804
0.7175735675,0.6531437883
0.7175735675,0.6503256704
0.7175735675,0.6475075526
0.7175735675,0.6193263742
0.7175735675,0.6165082563
0.7175735675,0.6136901385
0.7175735675,0.6108720206
0.7204287659,0.8447705044
0.7204287659,0.8419523865
0.7204287659,0.8391342687
0.7204287659,0.8363161508
0.7204287659,0.833498033
0.7204287659,0.8306799152
0.7204287659,0.796862501
0.7204287659,0.7940443832
0.7204287659,0.6503203732
0.7204287659,0.6475022554
0.7204287659,0.6446841375
0.7204287659,0.6165029591
0.7204287659,0.6136848413
0.7204287659,0.6108667234
0.7204287659,0.6080486056
0.7232839642,0.8391289715
0.7232839642,0.8363108536
0.7232839642,0.8334927358
0.7232839642,0.8306746179
0.7232839642,0.8278565001
0.7232839642,0.8250383823
0.7232839642,0.7996753217
0.7232839642,0.7968572038
0.7232839642,0.6474969582
0.7232839642,0.6446788403
0.7232839642,0.6418607225
0.7232839642,0.613679544
0.7232839642,0.6108614262
0.7232839642,0.6080433084
0.7261391626,0.8334874386
0.7261391626,0.8306693207
0.7261391626,0.8278512029
0.7261391626,0.825033085
0.7261391626,0.8222149672
0.7261391626,0.8193968494
0.7261391626,0.8165787315
0.7261391626,0.8024881423
0.7261391626,0.7996700245
0.7261391626,0.6446735431
0.7261391626,0.6418554253
0.7261391626,0.610856129
0.7261391626,0.6080380111
0.7261391626,0.6052198933
0.7289943609,0.8278459057
0.7289943609,0.8250277878
0.7289943609,0.82220967
0.7289943609,0.8193915521
0.7289943609,0.8165734343
0.7289943609,0.8137553165
0.7289943609,0.8109371986
0.7289943609,0.8081190808
0.7289943609,0.8053009629
0.7289943609,0.8024828451
0.7289943609,0.641850128
0.7289943609,0.6390320102
0.7289943609,0.6108508318
0.7289943609,0.6080327139
0.7318495592,0.8222043728
0.7318495592,0.8193862549
0.7318495592,0.8165681371
0.7318495592,0.8137500192
0.7318495592,0.8109319014
0.7318495592,0.639026713
0.7318495592,0.6362085951
0.7318495592,0.6108455346
0.7347047576,0.867288961
0.7347047576,0.8193809577
0.7347047576,0.8165628399
0.7347047576,0.813744722
0.7375599559,0.8672836638
0.7375599559,0.864465546
0.7375599559,0.8616474281
0.7375599559,0.8588293103
0.7375599559,0.8165575427
0.7375599559,0.8137394248
0.7375599559,0.6277436472
0.7404151543,0.8644602488
0.7404151543,0.8616421309
0.7404151543,0.8588240131
0.7404151543,0.8560058952
0.7404151543,0.8531877774
0.7404151543,0.8503696596
0.7404151543,0.8475515417
0.7404151543,0.8447334239
0.7404151543,0.8165522454
0.7404151543,0.8137341276
0.7404151543,0.6305564678
0.7404151543,0.62773835
0.7404151543,0.6249202321
0.7432703526,0.8644549516
0.7432703526,0.8616368337
0.7432703526,0.8475462445
0.7432703526,0.8447281267
0.7432703526,0.8419100088
0.7432703526,0.839091891
0.7432703526,0.8362737731
0.7432703526,0.8334556553
0.7432703526,0.8306375374
0.7432703526,0.8278194196
0.7432703526,0.8250013018
0.7432703526,0.8221831839
0.7432703526,0.8193650661
0.7432703526,0.8165469482
0.7432703526,0.6277330528
0.7432703526,0.6249149349
0.7461255509,0.8644496543
0.7461255509,0.8616315365
0.7461255509,0.8334503581
0.7461255509,0.8306322402
0.7461255509,0.8278141224
0.7461255509,0.8249960045
0.7489807493,0.8644443571
0.7489807493,0.8616262393
0.7518359476,0.8644390599
0.7518359476,0.8616209421
0.754691146,0.8644337627
0.754691146,0.8616156449
0.754691146,0.8334344664
0.7575463443,0.8672465833
0.7575463443,0.8644284655
0.7575463443,0.8616103476
0.7575463443,0.8362472871
0.7575463443,0.8334291692
0.7604015426,0.8644231683
0.7604015426,0.8616050504
0.7604015426,0.8587869326
0.7604015426,0.8362419898
0.763256741,0.8644178711
0.763256741,0.8615997532
0.763256741,0.8587816354
0.763256741,0.8390548105
0.763256741,0.8362366926
0.7661119393,0.8644125738
0.7661119393,0.861594456
0.7661119393,0.8587763382
0.7661119393,0.8559582203
0.7661119393,0.8531401025
0.7661119393,0.8446857489
0.7661119393,0.8418676311
0.7661119393,0.8390495133
0.7689671377,0.8587710409
0.7689671377,0.8559529231
0.7689671377,0.8531348053
0.7689671377,0.8503166874
0.7689671377,0.8474985696
0.7689671377,0.8446804517
0.7689671377,0.8418623339
0.771822336,0.8587657437
0.771822336,0.8559476259
0.771822336,0.853129508
0.771822336,0.8503113902
0.771822336,0.8474932724
0.771822336,0.8446751545
0.7746775344,0.850306093
0.7746775344,0.8474879751
0.7775327327,0.8784819742
0.7775327327,0.8756638564
0.7775327327,0.8728457385
0.7775327327,0.8700276207
0.7775327327,0.8615732671
0.7775327327,0.8587551493
0.7775327327,0.8559370315
0.7775327327,0.8531189136
0.7775327327,0.8503007958
0.780387931,0.8700223235
0.780387931,0.8672042056
0.780387931,0.8643860878
0.780387931,0.8615679699
